Sistema de Informa��es Hidrol�gicas
Vers�o Web 3.0
� 2018 Ag�ncia Nacional de �guas (ANA)

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluvi�metro, 2 = Pluvi�grafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restri��es da consulta:
C�digo da Esta��o:00266000


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status;
266000;1;01/04/1967;1;90,0;417,8;16;19;1;1;0;;0;0,0;0,0;52,6;1,2;32,4;0,0;0,0;15,6;0,0;0,0;0,0;12,6;48,2;18,0;25,2;90,0;6,4;0,0;0,0;1,2;4,2;0,0;8,6;0,0;1,2;16,0;17,4;34,6;20,0;12,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1967;1;62,2;325,8;11;14;1;1;0;;0;4,0;34,2;3,4;0,0;0,0;31,2;38,2;0,0;0,0;0,0;62,2;20,0;0,0;0,0;36,6;31,8;0,0;0,0;4,2;0,0;0,0;0,0;0,0;6,2;0,0;0,0;0,0;32,4;0,0;16,4;5,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1967;1;34,8;123,4;20;11;1;1;0;;0;0,0;0,0;3,0;5,2;0,0;0,0;17,0;0,0;9,8;11,0;0,0;4,6;3,2;0,0;0,0;0,0;0,0;0,0;25,0;34,8;1,2;8,6;0,0;0,0;0,0;0,0;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1967;1;28,2;277,4;23;22;1;1;0;;0;26,4;1,4;0,0;12,2;5,2;0,0;11,4;19,0;0,0;25,8;25,2;7,8;16,8;4,2;11,0;14,8;6,2;7,2;1,4;1,6;0,0;21,0;28,2;0,0;0,0;8,4;0,0;3,6;18,6;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1966;1;30,4;143,6;18;11;1;1;0;;0;0,0;12,2;0,0;0,0;0,0;11,2;0,0;30,2;0,0;0,0;0,0;10,2;0,0;18,6;0,0;0,0;0,0;30,4;6,2;0,0;0,0;0,0;0,0;0,0;0,0;9,2;6,2;0,0;8,0;1,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/11/1966;1;26,9;80,1;16;6;1;1;0;;0;0,0;0,0;10,2;0,0;0,0;2,2;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;26,4;26,9;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/10/1966;1;31,2;121,2;21;9;1;1;0;;0;0,0;0,0;6,8;0,0;6,2;0,0;5,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;14,4;0,0;0,0;0,0;0,0;31,2;0,0;0,0;0,0;0,0;24,4;1,8;0,0;5,4;25,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1966;1;13,2;81,4;10;9;1;1;0;;0;11,0;0,0;3,0;0,0;0,0;0,0;12,0;4,2;0,0;13,2;0,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;9,2;0,0;0,0;11,4;11,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1966;1;10,4;35,6;31;6;1;1;0;;0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;8,0;0,0;0,0;0,0;0,0;0,0;8,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;0,0;0,0;4,2;0,0;0,0;10,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1966;1;58,8;237,8;5;16;1;1;0;;0;0,0;2,4;17,0;25,6;58,8;28,0;0,0;0,0;4,8;10,4;15,6;0,0;0,0;0,0;0,0;11,6;13,6;5,8;9,0;0,0;0,0;0,0;0,0;7,6;0,0;0,0;10,6;15,6;0,0;1,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1966;1;58,4;302,0;18;19;1;1;0;;0;0,0;8,6;6,4;18,6;0,0;3,0;0,0;22,4;11,0;4,2;33,4;0,0;0,0;0,0;12,2;9,4;4,6;58,4;0,0;0,0;0,0;0,0;8,8;6,0;30,2;0,0;10,2;12,4;26,4;0,0;15,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1966;1;55,0;252,2;27;16;1;1;0;;0;8,4;14,6;0,0;0,0;1,0;2,2;0,0;0,0;26,8;0,0;1,2;5,2;0,0;6,6;2,6;2,2;10,0;50,0;0,0;0,0;0,0;0,0;30,0;0,0;8,4;0,0;55,0;28,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1966;1;23,2;162,4;8;16;1;1;0;;0;7,8;8,2;16,4;1,0;0,0;0,0;0,0;23,2;0,0;6,4;0,0;0,0;0,0;3,0;8,8;17,2;13,8;0,0;3,6;7,4;0,0;0,0;0,0;0,0;12,0;14,6;2,6;0,0;16,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1966;1;15,4;73,4;17;11;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;6,4;5,0;8,6;15,4;3,4;4,2;3,2;0,0;8,4;4,2;0,0;0,0;10,2;0,0;4,4;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1966;1;7,6;100,6;1;20;1;1;0;;0;7,6;0,0;0,0;0,0;0,0;0,0;2,2;0,0;1,2;0,0;7,6;0,0;7,2;0,0;6,4;0,0;7,6;2,4;7,6;7,0;2,0;3,2;5,0;7,6;3,2;6,2;6,2;2,2;4,6;3,6;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1965;1;29,2;77,2;23;7;1;1;1;;0;;;;;;;;;;;;;;;;;;0,0;0,0;6,4;10,6;14,8;29,2;7,6;0,0;0,0;0,0;0,0;1,2;7,4;0,0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/10/1965;1;19,2;43,4;30;5;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;5,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,6;4,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;19,2;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1965;1;96,0;312,6;21;17;1;1;0;;0;39,2;0,0;0,0;18,0;2,0;31,0;0,0;0,0;10,4;0,0;2,2;2,8;3,2;6,8;2,0;23,2;0,0;0,0;0,0;1,2;96,0;25,0;16,4;31,2;0,0;2,0;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1965;1;40,6;150,0;20;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;32,8;15,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,0;0,0;10,2;0,0;40,6;2,2;0,0;0,0;0,0;0,0;0,0;9,2;0,0;0,0;10,0;28,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1965;1;22,6;96,2;7;11;1;1;0;;0;12,4;0,0;4,6;4,2;6,2;0,0;22,6;0,0;16,4;0,0;0,0;10,2;0,0;0,0;9,2;2,2;0,0;0,0;0,0;0,0;4,0;0,0;0,0;0,0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1965;1;33,2;211,2;6;18;1;1;0;;0;7,4;20,2;8,4;0,0;0,0;33,2;32,2;0,0;13,2;0,0;13,2;14,2;0,0;0,0;8,4;7,8;6,0;6,2;0,0;2,4;17,4;4,2;4,4;0,0;0,0;0,0;0,0;5,6;6,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1965;1;46,2;310,0;18;21;1;1;0;;0;11,4;3,2;21,0;0,0;36,2;0,0;0,0;19,2;12,2;5,0;7,0;0,0;8,0;0,0;0,0;0,0;0,0;46,2;15,0;5,0;5,0;20,6;38,0;13,4;3,6;5,0;2,8;2,2;0,0;30,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1965;1;55,2;261,8;21;15;1;1;0;;0;8,4;45,0;26,2;0,0;0,0;4,0;0,0;0,0;0,0;3,0;0,0;0,0;0,0;3,2;0,0;5,6;0,0;48,0;16,4;0,0;55,2;8,2;0,0;0,0;0,0;0,0;4,0;5,6;4,0;25,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1965;1;22,2;155,8;7;16;1;1;0;;0;5,4;0,0;15,4;0,0;0,0;3,4;22,2;20,2;7,4;9,2;7,0;0,0;19,4;4,8;0,0;8,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;2,4;12,2;0,0;10,2;0,0;6,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1965;1;40,0;113,2;6;12;1;1;0;;0;0,0;0,0;0,0;0,0;1,2;40,0;0,0;0,0;20,4;3,8;12,2;3,6;5,2;0,0;2,2;2,4;0,0;15,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;4,0;3,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1965;1;89,4;269,8;18;17;1;1;0;;0;0,0;10,4;12,8;0,0;6,0;0,0;0,0;0,0;5,0;21,4;0,0;12,6;2,0;18,0;1,0;15,0;19,6;89,4;0,0;0,0;0,0;30,6;12,2;7,4;1,2;0,0;0,0;5,2;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1964;1;48,8;96,0;21;6;1;1;1;;0;0,0;0,0;0,0;4,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;0,0;0,0;0,0;0,0;48,8;24,2;0,0;0,0;4,4;2,2;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/10/1964;1;48,8;212,4;9;9;1;1;0;;0;0,0;0,0;38,8;0,0;0,0;0,0;0,0;0,0;48,8;0,0;0,0;22,4;16,8;0,0;0,0;6,2;0,0;0,0;0,0;41,2;0,0;28,8;0,0;0,0;1,0;0,0;0,0;0,0;0,0;8,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1964;1;36,8;200,0;30;13;1;1;0;;0;0,0;0,0;16,0;23,4;0,0;20,8;2,2;0,0;2,0;15,6;0,0;8,2;0,0;3,2;0,0;0,0;0,0;0,0;0,0;16,8;28,0;6,2;0,0;0,0;0,0;0,0;20,8;0,0;0,0;36,8;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1964;1;42,2;253,0;14;19;1;1;0;;0;0,0;0,0;0,0;0,0;18,4;2,0;10,2;2,2;5,2;0,0;2,2;0,0;5,0;42,2;0,0;40,2;16,0;24,6;0,0;2,4;4,2;15,6;0,0;6,4;33,2;3,2;0,0;15,4;0,0;0,0;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1964;1;36,4;150,4;11;14;1;1;0;;0;0,0;1,2;10,8;0,0;20,2;0,0;0,0;0,0;0,0;0,0;36,4;12,4;8,6;3,2;2,2;0,0;20,2;0,0;0,0;0,0;13,2;3,6;5,0;6,6;0,0;6,8;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1964;1;45,0;291,6;17;20;1;1;1;;0;40,4;2,2;0,0;6,0;33,2;43,0;6,6;2,0;1,0;6,6;0,0;0,0;2,2;0,0;;8,2;45,0;42,8;0,0;2,2;23,8;0,0;0,0;1,2;3,2;0,0;19,4;1,4;1,2;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1964;1;61,0;325,4;9;18;1;1;0;;0;53,0;0,0;0,0;0,0;0,0;0,0;0,0;4,8;61,0;0,0;0,0;0,0;7,0;0,0;0,0;15,0;15,0;5,2;3,0;0,0;47,6;8,2;6,0;16,0;15,0;2,2;5,0;52,0;0,0;7,2;2,2;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1964;1;51,8;309,2;23;20;1;1;0;;0;0,0;23,0;2,0;2,4;8,4;17,6;0,0;0,0;40,4;22,4;0,0;0,0;0,0;0,0;5,0;16,4;42,0;1,2;2,8;16,0;4,0;1,2;51,8;6,6;21,6;0,0;8,4;0,0;16,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1964;1;48,0;236,1;21;14;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;10,8;0,0;0,0;0,0;0,0;9,0;35,6;0,0;1,1;2,4;16,2;19,6;39,4;0,0;0,0;48,0;12,2;0,0;4,2;17,0;0,0;18,4;0,0;0,0;2,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1964;1;38,2;197,5;6;10;1;1;1;;0;24,6;12,2;4,2;0,0;0,0;38,2;0,0;0,0;0,0;0,0;0,0;0,0;0,0;;0,0;0,0;0,0;0,0;37,0;24,0;26,6;27,4;1,1;0,0;0,0;0,0;0,0;0,0;2,2;;;1;1;1;1;1;1;1;1;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;
266000;1;01/01/1964;1;33,4;67,8;4;4;1;1;1;;0;0,0;0,0;0,0;33,4;0,0;2,2;16,6;15,6;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/10/1962;1;30,2;114,8;24;7;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;15,0;0,0;0,0;26,2;15,2;0,0;4,0;0,0;8,0;0,0;0,0;0,0;0,0;30,2;0,0;0,0;0,0;0,0;16,2;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1962;1;30,0;129,6;26;9;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;26,4;0,0;0,0;0,0;21,4;0,0;0,0;0,0;0,0;0,0;18,0;1,0;0,0;0,0;0,0;0,0;12,2;0,0;0,0;2,2;30,0;9,0;9,4;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1962;1;62,0;190,2;17;10;1;1;0;;0;6,2;9,0;2,2;0,0;0,0;0,0;16,4;0,0;0,0;0,0;0,0;0,0;10,2;12,2;0,0;15,2;62,0;0,0;40,4;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;16,4;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1962;1;45,4;210,8;30;18;1;1;0;;0;6,2;0,0;22,8;0,0;16,0;6,0;4,4;0,0;0,0;0,0;16,4;14,6;0,0;5,4;0,0;6,2;0,0;4,4;0,0;0,0;0,0;0,0;18,0;15,8;2,4;13,4;4,2;6,2;3,0;45,4;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1962;1;26,4;174,4;7;16;1;1;0;;0;2,2;1,0;0,0;0,0;12,0;9,2;26,4;0,0;0,0;10,2;0,0;0,0;0,0;0,0;8,6;5,2;16,4;4,2;9,6;25,0;21,0;0,0;0,0;0,0;0,0;0,0;9,8;1,2;0,0;12,4;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1962;1;66,8;424,0;26;18;1;1;0;;0;0,0;57,0;0,0;0,0;0,0;0,0;0,0;6,4;0,0;26,8;2,0;32,4;6,4;0,0;44,0;10,6;30,2;25,2;1,2;30,0;13,8;16,2;1,2;0,0;0,0;66,8;0,0;0,0;10,6;43,2;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1962;1;55,0;256,2;4;21;1;1;0;;0;2,4;17,0;2,4;55,0;13,8;1,2;2,2;6,4;0,0;32,4;0,0;11,4;5,6;42,0;13,8;1,0;6,2;2,2;4,2;9,6;12,4;14,8;0,0;0,0;0,0;0,2;0,0;0,0;0,0;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1962;1;34,6;179,1;19;18;1;1;0;;0;8,0;0,0;4,2;4,4;0,0;2,2;7,8;2,5;0,0;0,0;0,0;0,0;0,0;0,0;33,2;10,8;8,8;6,6;34,6;1,2;2,2;0,0;5,4;0,0;0,0;0,0;1,2;12,6;3,6;0,0;29,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1962;1;40,2;224,2;19;14;1;1;0;;0;0,0;0,0;0,0;0,0;16,6;37,4;2,2;0,0;25,4;10,0;0,0;0,0;13,4;0,0;0,0;35,0;0,0;0,0;40,2;6,6;15,6;2,2;4,0;11,0;0,0;4,6;0,0;0,0;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1962;1;48,6;247,2;5;13;1;1;0;;0;18,4;0,0;1,2;0,0;48,6;0,0;0,0;0,0;0,0;45,2;3,4;0,0;0,0;0,0;0,0;6,2;8,4;0,0;0,0;0,0;13,2;16,0;0,0;0,0;0,0;27,2;17,4;30,0;0,0;12,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/12/1961;1;26,2;233,5;30;16;1;1;0;;0;0,0;0,0;15,0;0,0;2,4;0,0;18,0;0,0;2,4;0,0;0,0;0,0;0,0;0,0;0,0;24,8;0,0;15,0;1,1;15,2;24,8;11,4;0,0;0,0;6,4;23,6;16,2;18,2;0,0;26,2;12,8;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/10/1961;1;70,2;228,6;28;17;1;1;0;;0;0,0;1,2;0,0;9,8;4,4;0,0;4,4;6,4;0,0;10,8;1,0;0,0;0,0;0,0;0,0;4,6;0,0;0,0;5,2;0,0;4,0;10,2;0,0;25,6;26,6;0,0;13,6;70,2;5,6;0,0;25,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/09/1961;1;25,4;61,0;23;8;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;2,2;0,0;0,0;0,0;0,0;0,0;0,0;5,4;9,0;0,0;0,0;3,6;0,0;25,4;0,0;10,2;0,0;0,0;3,2;0,0;2,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/08/1961;1;26,8;116,0;5;10;1;1;1;;0;21,4;0,0;0,0;0,0;26,8;;2,2;5,2;0,0;5,0;0,0;10,4;0,0;0,0;25,0;0,0;0,0;14,4;2,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;3,6;0,0;0,0;1;1;1;1;1;0;4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/07/1961;1;15,0;64,8;2;12;1;1;1;;0;4,8;15,0;0,0;2,0;0,0;0,0;0,0;0,0;0,0;1,8;10,6;2,2;10,4;1,0;0,0;0,0;1,4;0,0;0,0;0,0;0,0;0,0;0,0;8,2;0,0;0,0;3,0;0,0;0,0;0,0;4,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/06/1961;1;90,8;395,0;13;17;1;1;0;;0;0,0;61,2;2,0;4,8;5,2;51,8;0,0;0,0;3,6;28,8;0,0;12,0;90,8;2,2;36,0;0,0;1,0;0,0;0,0;40,6;15,2;0,0;0,0;0,0;0,0;36,0;1,0;0,0;2,8;0,0;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/05/1961;1;55,8;336,8;20;21;1;1;0;;0;0,0;6,2;10,2;16,2;8,2;0,0;4,6;0,0;21,0;3,2;9,0;16,0;8,4;50,6;0,0;0,0;0,0;0,0;9,8;55,8;4,2;25,0;4,2;0,0;37,0;2,2;4,2;4,8;36,0;0,0;0,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/04/1961;1;26,6;164,0;8;14;1;1;0;;0;0,0;0,0;0,0;7,6;0,0;0,0;18,6;26,6;0,0;0,0;0,0;0,0;0,0;1,6;0,0;22,0;24,2;13,4;0,0;4,0;0,0;0,0;6,4;8,4;0,0;4,2;2,2;0,0;20,6;4,2;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;
266000;1;01/03/1961;1;61,8;268,2;24;18;1;1;0;;0;0,0;0,0;0,0;0,0;0,0;0,0;2,4;10,2;39,4;5,2;1,2;13,4;22,0;0,0;0,0;0,0;0,0;38,6;5,2;0,0;14,4;8,4;4,4;61,8;2,2;2,4;0,0;0,0;11,4;16,2;9,4;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
266000;1;01/02/1961;1;26,4;103,2;1;6;1;1;0;;0;26,4;0,0;0,0;5,2;8,6;0,0;0,0;0,0;26,4;24,8;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;0,0;11,8;;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0;
266000;1;01/01/1961;1;66,8;295,8;10;22;1;1;0;;0;0,0;2,2;0,0;24,2;5,2;7,2;7,4;6,2;14,2;66,8;2,2;10,0;12,4;17,6;0,0;1,6;16,0;6,0;46,0;0,0;12,0;2,6;5,2;0,0;0,0;0,0;0,0;0,0;6,4;12,4;12,0;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;
